Hour,Community Load,Solar Power,Wind Power,PV Generation,WT Generation,FC Generation,DG Generation,Unmet Energy,Surplus Energy,H2 Capacity
6365,33.2964,0.0,1.6004745172509642,0.0,16.004745172509644,0.0,17.291654827490355,0.0,0.0,0.0
6366,83.2427,0.019018469324080096,1.7059385986188638,17.116622391672088,17.059385986188637,0.0,49.066691622139274,0.0,0.0,0.0
6367,133.189,0.05783373672033994,1.8681540715102034,52.05036304830594,18.681540715102035,0.0,62.45709623659202,0.0,0.0,0.0
6368,166.4889,0.10234487950018688,2.0412894712939873,92.11039155016819,20.412894712939874,0.0,53.96561373689194,0.0,0.0,0.0
6369,199.7853,0.1456058919197683,2.019964943567567,131.0453027277915,20.19964943567567,0.0,48.540347836532845,0.0,0.0,0.0
6370,233.0817,0.17183720036810488,1.7580318371583012,154.6534803312944,17.58031837158301,0.0,60.847901297122604,0.0,0.0,0.0
6371,249.7316,0.18669716537142061,1.4364764389806952,168.02744883427857,14.364764389806952,0.0,67.33938677591445,0.0,0.0,0.0
6372,249.7316,0.18500602930644874,1.2044022116183126,166.50542637580386,12.044022116183125,0.0,71.18215150801299,0.0,0.0,0.0
6373,216.4318,0.16464770111110322,1.121462501877551,148.18293099999292,11.21462501877551,0.0,57.03424398123158,0.0,0.0,0.0
6374,199.7853,0.1431949480453786,1.2028725868725867,128.87545324084073,12.028725868725868,0.0,58.88112089043341,0.0,0.0,0.0
6375,183.1354,0.09713887199629224,1.4513587403331494,87.42498479666301,14.513587403331494,0.0,81.1968278000055,0.0,0.0,0.0
6376,166.4889,0.046494544853076115,1.9509397481478217,41.845090367768506,19.509397481478217,0.0,105.13441215075328,0.0,0.0,0.0
6377,133.189,0.00631212173497879,2.5757234552939887,5.680909561480911,25.757234552939888,0.0,101.7508558855792,0.0,0.0,0.0
6378,183.1354,0.0,3.1698223938223933,0.0,31.698223938223933,0.0,151.43717606177609,0.0,0.0,0.0
6379,199.7853,0.0,3.578589480525096,0.0,35.78589480525096,0.0,163.99940519474904,0.0,0.0,0.0
6380,183.1354,0.0,3.7396076220011025,0.0,37.396076220011025,0.0,145.73932377998898,0.0,0.0,0.0
6381,149.839,0.0,3.689032191999999,0.0,36.89032191999999,0.0,112.94867808000001,0.0,0.0,0.0
6382,99.8926,0.0,3.6969923121632644,0.0,36.96992312163265,0.0,62.922676878367355,0.0,0.0,0.0
6383,66.5962,0.0,3.7396076220011025,0.0,37.396076220011025,0.0,29.20012377998897,0.0,0.0,0.0
6384,49.9463,0.0,3.6493745586409263,0.0,36.49374558640926,0.0,0.0,13.45255441359074,0.0,0.0
6385,39.9557,0.0,3.5266502773480424,0.0,35.266502773480426,0.0,0.0,4.689197226519575,0.0,0.0
6386,33.2964,0.0,3.575982550239383,0.0,35.75982550239383,0.0,0.0,0.0,0.0,0.04660534734258602
6387,26.6371,0.0,3.4956878367346933,0.0,34.95687836734693,0.0,0.0,0.0,0.0,0.20400655969779824
6388,26.6371,0.0,3.1771469035455047,0.0,31.77146903545505,0.0,0.0,0.0,0.0,0.3011432711793802
6389,33.2964,0.0,2.493359960286817,0.0,24.93359960286817,4.512631918623012,0.0,3.8501684785088157,0.0,0.0
6390,83.2427,0.016214372593417247,2.045178445661334,14.592935334075523,20.45178445661334,0.0,48.19798020931114,0.0,0.0,0.0
6391,133.189,0.04674473367356612,2.0257698515521234,42.07026030620951,20.257698515521234,0.0,70.86104117826925,0.0,0.0,0.0
6392,166.4889,0.0826171141423787,2.100006129738555,74.35540272814083,21.00006129738555,0.0,71.13343597447363,0.0,0.0,0.0
6393,199.7853,0.12085669740588613,2.137618322321015,108.77102766529751,21.37618322321015,0.0,69.63808911149235,0.0,0.0,0.0
6394,233.0817,0.1453277689138427,2.1118479602868176,130.79499202245844,21.118479602868177,0.0,81.16822837467339,0.0,0.0,0.0
6395,249.7316,0.1645835599678674,2.056867162510755,148.12520397108065,20.56867162510755,0.0,81.03772440381178,0.0,0.0,0.0
6396,249.7316,0.16887961696993434,2.006451824679537,151.9916552729409,20.06451824679537,0.0,77.67542648026372,0.0,0.0,0.0
6397,216.4318,0.15061343029305227,2.074461613714286,135.55208726374704,20.74461613714286,0.0,60.13509659911011,0.0,0.0,0.0
6398,199.7853,0.12430333168695445,2.301699633985659,111.87299851825901,23.01699633985659,0.0,64.89530514188442,0.0,0.0,0.0
6399,183.1354,0.08476531582662128,2.414487942001103,76.28878424395916,24.14487942001103,0.0,82.70173633602982,0.0,0.0,0.0
6400,166.4889,0.03954988111802578,2.4166025357837846,35.5948930062232,24.166025357837846,0.0,106.72798163593896,0.0,0.0,0.0
6401,133.189,0.0052869747374244625,2.414487942001103,4.758277263682016,24.14487942001103,0.0,104.28584331630694,0.0,0.0,0.0
6402,183.1354,0.0,2.491211157250964,0.0,24.91211157250964,0.0,158.22328842749036,0.0,0.0,0.0
6403,199.7853,0.0,2.5648070203022617,0.0,25.648070203022616,0.0,174.13722979697738,0.0,0.0,0.0
6404,183.1354,0.0,2.699637155618313,0.0,26.996371556183128,0.0,156.13902844381687,0.0,0.0,0.0
6405,149.839,0.0,2.838091861003861,0.0,28.38091861003861,0.0,121.4580813899614,0.0,0.0,0.0
6406,99.8926,0.0,2.9707859172818525,0.0,29.707859172818523,0.0,70.18474082718149,0.0,0.0,0.0
6407,66.5962,0.0,2.907528613348043,0.0,29.075286133480432,0.0,37.520913866519564,0.0,0.0,0.0
6408,49.9463,0.0,2.5495643743099827,0.0,25.495643743099826,0.0,24.450656256900174,0.0,0.0,0.0
6409,39.9557,0.0,2.1396070761478208,0.0,21.396070761478207,0.0,18.559629238521794,0.0,0.0,0.0
6410,33.2964,0.0,1.8347837837837837,0.0,18.347837837837837,0.0,0.0,14.948562162162162,0.0,0.0
6411,26.6371,0.0,1.7309954694142309,0.0,17.30995469414231,0.0,0.0,9.327145305857691,0.0,0.0
6412,26.6371,0.0,1.649304577976834,0.0,16.49304577976834,0.0,0.0,10.14405422023166,0.0,0.0
6413,33.2964,0.0,1.5048243140694981,0.0,15.048243140694982,0.0,18.248156859305016,0.0,0.0,0.0
6414,83.2427,0.015765738216429633,1.4613179703210153,14.189164394786669,14.613179703210154,0.0,54.440355902003176,0.0,0.0,0.0
6415,133.189,0.04739752850279949,1.4796550536613347,42.65777565251954,14.796550536613346,0.0,75.73467381086711,0.0,0.0,0.0
6416,166.4889,0.08536423682330314,1.5200170492399336,76.82781314097284,15.200170492399337,0.0,74.46091636662783,0.0,0.0,0.0
6417,199.7853,0.11952756761383251,1.525096525096525,107.57481085244926,15.25096525096525,0.0,76.9595238965855,0.0,0.0,0.0
6418,233.0817,0.1524899083934943,1.5608666744092663,137.24091755414486,15.608666744092663,0.0,80.2321157017625,0.0,0.0,0.0
6419,249.7316,0.1702665819970467,1.5728734235675672,153.23992379734204,15.728734235675672,0.0,80.76294196698228,0.0,0.0,0.0
6420,249.7316,0.17988901744625702,1.467974237476007,161.9001157016313,14.67974237476007,0.0,73.1517419236086,0.0,0.0,0.0
6421,216.4318,0.15722029662227754,1.3938629528428017,141.4982669600498,13.938629528428017,0.0,60.99490351152221,0.0,0.0,0.0
6422,199.7853,0.12366319981410329,1.385732528926641,111.29687983269295,13.85732528926641,0.0,74.63109487804064,0.0,0.0,0.0
6423,183.1354,0.08186724944214799,1.4150992875102042,73.68052449793319,14.150992875102041,0.0,95.30388262696476,0.0,0.0,0.0
6424,166.4889,0.03962064922152109,1.5132562658841695,35.658584299368975,15.132562658841696,0.0,115.69775304178933,0.0,0.0,0.0
6425,133.189,0.005227082324338001,1.6352843382327633,4.704374091904201,16.352843382327634,0.0,112.13178252576816,0.0,0.0,0.0
6426,183.1354,0.0,1.7980416591285167,0.0,17.980416591285167,0.0,165.15498340871483,0.0,0.0,0.0
6427,199.7853,0.0,1.9395488896988415,0.0,19.395488896988414,0.0,180.3898111030116,0.0,0.0,0.0
6428,183.1354,0.0,2.0803428205714294,0.0,20.803428205714294,0.0,162.33197179428572,0.0,0.0,0.0
6429,149.839,0.0,2.1675461115763923,0.0,21.675461115763923,0.0,128.16353888423606,0.0,0.0,0.0
6430,99.8926,0.0,2.225994683128516,0.0,22.25994683128516,0.0,77.63265316871484,0.0,0.0,0.0
6431,66.5962,0.0,2.171552123552123,0.0,21.71552123552123,0.0,44.880678764478766,0.0,0.0,0.0
6432,49.9463,0.0,1.9036904534980688,0.0,19.03690453498069,0.0,30.909395465019312,0.0,0.0,0.0
6433,39.9557,0.0,1.4497018025372312,0.0,14.497018025372313,0.0,25.458681974627687,0.0,0.0,0.0
6434,33.2964,0.0,1.036598139552124,0.0,10.36598139552124,0.0,22.93041860447876,0.0,0.0,0.0
6435,26.6371,0.0,0.8531884343210151,0.0,8.531884343210152,0.0,18.10521565678985,0.0,0.0,0.0
6436,26.6371,0.0,0.7897733264026475,0.0,7.897733264026475,0.0,18.739366735973526,0.0,0.0,0.0
6437,33.2964,0.0,0.7703082769156094,0.0,7.703082769156095,0.0,25.593317230843905,0.0,0.0,0.0
6438,83.2427,0.01817182512740571,0.7754826510049639,16.354642614665142,7.754826510049639,0.0,59.13323087528522,0.0,0.0,0.0
6439,133.189,0.0536405325687785,0.716689433239934,48.27647931190065,7.166894332399339,0.0,77.74562635570001,0.0,0.0,0.0
6440,166.4889,0.09438078215442215,0.6520888763022615,84.94270393897993,6.520888763022615,0.0,75.02530729799746,0.0,0.0,0.0
6441,199.7853,0.13044958511284616,0.4720769950358523,117.40462660156155,4.720769950358523,0.0,77.65990344807994,0.0,0.0,0.0
6442,233.0817,0.1704696556969366,0.26940016707777165,153.42269012724293,2.6940016707777166,0.0,76.96500820197937,0.0,0.0,0.0
6443,249.7316,0.1878032895960318,0.19160003039382248,169.02296063642862,1.9160003039382247,0.0,78.79263905963313,0.0,0.0,0.0
6444,249.7316,0.17896401124573927,0.19253512359183678,161.06761012116536,1.9253512359183678,0.0,86.73863864291627,0.0,0.0,0.0
6445,216.4318,0.15922663904905607,0.2439704913756203,143.30397514415048,2.439704913756203,0.0,70.68811994209332,0.0,0.0,0.0
6446,199.7853,0.12387430466467104,0.3205541745879759,111.48687419820394,3.205541745879759,0.0,85.09288405591631,0.0,0.0,0.0
6447,183.1354,0.08264910804886814,0.39568836183121886,74.38419724398133,3.9568836183121885,0.0,104.79431913770648,0.0,0.0,0.0
6448,166.4889,0.03955513225558174,0.4422178041081079,35.599619030023575,4.422178041081079,0.0,126.46710292889534,0.0,0.0,0.0
6449,133.189,0.0049372012553993054,0.5776068395984557,4.443481129859375,5.776068395984558,0.0,122.96945047415606,0.0,0.0,0.0
6450,183.1354,0.0,0.7356901911439604,0.0,7.3569019114396035,0.0,175.7784980885604,0.0,0.0,0.0
6451,199.7853,0.0,0.837172886804192,0.0,8.37172886804192,0.0,191.4135711319581,0.0,0.0,0.0
6452,183.1354,0.0,0.9197147755102041,0.0,9.19714775510204,0.0,173.93825224489797,0.0,0.0,0.0
6453,149.839,0.0,0.9046215936988415,0.0,9.046215936988416,0.0,140.7927840630116,0.0,0.0,0.0
6454,99.8926,0.0,0.8239091822702702,0.0,8.239091822702703,0.0,91.6535081772973,0.0,0.0,0.0
6455,66.5962,0.0,0.6953540166883622,0.0,6.953540166883622,0.0,59.642659833116376,0.0,0.0,0.0
6456,49.9463,0.0,0.5115296900165468,0.0,5.115296900165468,0.0,44.83100309983453,0.0,0.0,0.0
6457,39.9557,0.0,0.3154639494142304,0.0,3.154639494142304,0.0,36.8010605058577,0.0,0.0,0.0
6458,33.2964,0.0,0.1126325199426364,0.0,1.1263251994263639,0.0,32.17007480057364,0.0,0.0,0.0
6459,26.6371,0.0,0.003208191999999956,0.0,0.03208191999999956,0.0,26.60501808,0.0,0.0,0.0
6460,26.6371,0.0,0.020204633204633126,0.0,0.20204633204633127,0.0,26.435053667953667,0.0,0.0,0.0
6461,33.2964,0.0,0.20286274107446226,0.0,2.0286274107446225,0.0,31.267772589255376,0.0,0.0,0.0
6462,83.2427,0.020166958604496077,0.29426382907446214,18.15026274404647,2.9426382907446214,0.0,62.14979896520891,0.0,0.0,0.0
6463,133.189,0.06078730901748654,0.23430541541312735,54.708578115737886,2.3430541541312735,0.0,76.13736773013083,0.0,0.0,0.0
6464,166.4889,0.1068961840185649,0.1465471663938225,96.20656561670842,1.465471663938225,0.0,68.81686271935335,0.0,0.0,0.0
6465,199.7853,0.15146836024105262,0.07446412355212338,136.32152421694735,0.7446412355212338,0.0,62.71913454753141,0.0,0.0,0.0
6466,233.0817,0.18503367176637603,0.11969875478874782,166.53030458973842,1.1969875478874783,0.0,65.3544078623741,0.0,0.0,0.0
6467,249.7316,0.19478603836687594,0.2713743484258133,175.30743453018835,2.713743484258133,0.0,71.7104219855535,0.0,0.0,0.0
6468,249.7316,0.19184265741091588,0.45432244417870943,172.65839166982428,4.543224441787094,0.0,72.52998388838861,0.0,0.0,0.0
6469,216.4318,0.17405165389653515,0.7548561241169331,156.64648850688164,7.548561241169331,0.0,52.23675025194905,0.0,0.0,0.0
6470,199.7853,0.14236318264339407,1.0699345414142305,128.12686437905467,10.699345414142305,0.0,60.95909020680304,0.0,0.0,0.0
6471,183.1354,0.09367290957267134,1.3502046458775514,84.30561861540421,13.502046458775514,0.0,85.32773492582028,0.0,0.0,0.0
6472,166.4889,0.04413601098318367,1.6475490316072805,39.7224098848653,16.475490316072804,0.0,110.2909997990619,0.0,0.0,0.0
6473,133.189,0.005197666642062459,1.99106246925979,4.677899977856213,19.9106246925979,0.0,108.60047532954587,0.0,0.0,0.0
6474,183.1354,0.0,2.366113045780475,0.0,23.66113045780475,0.0,159.47426954219526,0.0,0.0,0.0
6475,199.7853,0.0,2.7718141102173197,0.0,27.7181411021732,0.0,172.0671588978268,0.0,0.0,0.0
6476,183.1354,0.0,2.9873046812664095,0.0,29.873046812664093,0.0,153.26235318733592,0.0,0.0,0.0
6477,149.839,0.0,2.8289008685184767,0.0,28.28900868518477,0.0,121.54999131481523,0.0,0.0,0.0
6478,99.8926,0.0,2.525706625482625,0.0,25.25706625482625,0.0,74.63553374517375,0.0,0.0,0.0
6479,66.5962,0.0,2.2077722769156103,0.0,22.077722769156104,0.0,44.51847723084389,0.0,0.0,0.0
6480,49.9463,0.0,1.8625724081632662,0.0,18.62572408163266,0.0,31.32057591836734,0.0,0.0,0.0
6481,39.9557,0.0,1.477983842841699,0.0,14.779838428416989,0.0,25.175861571583013,0.0,0.0,0.0
6482,33.2964,0.0,1.1724488295642579,0.0,11.72448829564258,0.0,21.57191170435742,0.0,0.0,0.0
6483,26.6371,0.0,0.9460025901467183,0.0,9.460025901467183,0.0,17.177074098532817,0.0,0.0,0.0
6484,26.6371,0.0,0.7356901911439604,0.0,7.3569019114396035,0.0,19.280198088560397,0.0,0.0,0.0
6485,33.2964,0.0,0.5717192849156093,0.0,5.717192849156093,0.0,27.579207150843907,0.0,0.0,0.0
6486,83.2427,0.020820069392974806,0.5138097480154441,18.738062453677326,5.138097480154441,0.0,59.366540066168234,0.0,0.0,0.0
6487,133.189,0.06547376067524731,0.37763690014782125,58.926384607722575,3.7763690014782125,0.0,70.48624639079921,0.0,0.0,0.0
6488,166.4889,0.11649574847544457,0.1860026784335355,104.84617362790011,1.8600267843353548,0.0,59.782699587764526,0.0,0.0,0.0
6489,199.7853,0.1605942169982032,0.1610937071196912,144.53479529838287,1.610937071196912,0.0,53.63956763042023,0.0,0.0,0.0
6490,233.0817,0.18718387338681064,0.17672397573083287,168.46548604812958,1.7672397573083287,0.0,62.84897419456212,0.0,0.0,0.0
6491,249.7316,0.19992653016757,0.17395257921235516,179.933877150813,1.7395257921235516,0.0,68.05819705706344,0.0,0.0,0.0
6492,249.7316,0.1956278927073849,0.2199275102393821,176.0651034366464,2.199275102393821,0.0,71.46722146095976,0.0,0.0,0.0
6493,216.4318,0.16890567995750053,0.3164806812664095,152.01511196175048,3.1648068126640947,0.0,61.251881225585436,0.0,0.0,0.0
6494,199.7853,0.13345794051473917,0.41177748262548264,120.11214646326525,4.117774826254826,0.0,75.55537871047993,0.0,0.0,0.0
6495,183.1354,0.08767989381621014,0.4510129835984555,78.91190443458913,4.5101298359845545,0.0,99.71336572942631,0.0,0.0,0.0
6496,166.4889,0.04112429900804691,0.5460232895752896,37.01186910724222,5.460232895752895,0.0,124.01679799700489,0.0,0.0,0.0
6497,133.189,0.005124457933633957,0.6643599577804742,4.612012140270561,6.643599577804742,0.0,121.93338828192469,0.0,0.0,0.0
6498,183.1354,0.0,0.8318584092664094,0.0,8.318584092664095,0.0,174.81681590733592,0.0,0.0,0.0
6499,199.7853,0.0,1.025099861003861,0.0,10.25099861003861,0.0,189.5343013899614,0.0,0.0,0.0
6500,183.1354,0.0,1.167912928688362,0.0,11.67912928688362,0.0,171.4562707131164,0.0,0.0,0.0
6501,149.839,0.0,1.1982885409111972,0.0,11.982885409111972,0.0,137.856114590888,0.0,0.0,0.0
6502,99.8926,0.0,1.1229489676072806,0.0,11.229489676072806,0.0,88.6631103239272,0.0,0.0,0.0
6503,66.5962,0.0,0.9585513385372311,0.0,9.58551338537231,0.0,57.01068661462769,0.0,0.0,0.0
6504,49.9463,0.0,0.7255359439426368,0.0,7.255359439426368,0.0,42.69094056057364,0.0,0.0,0.0
6505,39.9557,0.0,0.48775653097407595,0.0,4.87756530974076,0.0,35.07813469025924,0.0,0.0,0.0
6506,33.2964,0.0,0.3493638245030334,0.0,3.4936382450303336,0.0,29.802761754969666,0.0,0.0,0.0
6507,26.6371,0.0,0.31444787372972965,0.0,3.1444787372972964,0.0,23.492621262702706,0.0,0.0,0.0
6508,26.6371,0.0,0.31039012843243236,0.0,3.1039012843243237,0.0,23.533198715675677,0.0,0.0,0.0
6509,33.2964,0.0,0.2773124236072808,0.0,2.773124236072808,0.0,30.52327576392719,0.0,0.0,0.0
6510,83.2427,0.016693047452571184,0.2304572832829564,15.023742707314067,2.304572832829564,0.0,65.91438445985636,0.0,0.0,0.0
6511,133.189,0.0517540798680626,0.2527238521787094,46.57867188125635,2.527238521787094,0.0,84.08308959695655,0.0,0.0,0.0
6512,166.4889,0.09426119094398216,0.31851611432101484,84.83507184958395,3.1851611432101485,0.0,78.4686670072059,0.0,0.0,0.0
6513,199.7853,0.1359775646296933,0.39568836183121886,122.37980816672396,3.9568836183121885,0.0,73.44860821496385,0.0,0.0,0.0
6514,233.0817,0.1670259741229219,0.4855083276072809,150.3233767106297,4.8550832760728095,0.0,77.9032400132975,0.0,0.0,0.0
6515,249.7316,0.16827821646825253,0.5599970788041919,151.4503948214273,5.599970788041919,0.0,92.68123439053076,0.0,0.0,0.0
6516,249.7316,0.1738400198708329,0.6241382504489795,156.4560178837496,6.2413825044897955,0.0,87.03419961176058,0.0,0.0,0.0
6517,216.4318,0.15013833992720083,0.6705225617297299,135.12450593448077,6.705225617297299,0.0,74.60206844822196,0.0,0.0,0.0
6518,199.7853,0.12428496202120351,0.6804203401389963,111.85646581908317,6.804203401389963,0.0,81.12463077952687,0.0,0.0,0.0
6519,183.1354,0.08175404481443367,0.6472006133480418,73.5786403329903,6.472006133480418,0.0,103.08475353352928,0.0,0.0,0.0
6520,166.4889,0.03850495129066007,0.6277624777142857,34.65445616159406,6.277624777142857,0.0,125.55681906126308,0.0,0.0,0.0
6521,133.189,0.004028189258762205,0.6791805832895751,3.6253703328859843,6.791805832895751,0.0,122.77182383421825,0.0,0.0,0.0
6522,183.1354,0.0,0.8173054125184777,0.0,8.173054125184777,0.0,174.96234587481524,0.0,0.0,0.0
6523,199.7853,0.0,0.8964277894142306,0.0,8.964277894142306,0.0,190.8210221058577,0.0,0.0,0.0
6524,183.1354,0.0,0.8345141476183118,0.0,8.345141476183118,0.0,174.79025852381687,0.0,0.0,0.0
6525,149.839,0.0,0.7293382876911194,0.0,7.293382876911194,0.0,142.54561712308882,0.0,0.0,0.0
6526,99.8926,0.0,0.6594428725868723,0.0,6.594428725868723,0.0,93.29817127413128,0.0,0.0,0.0
6527,66.5962,0.0,0.7845663298929949,0.0,7.845663298929949,0.0,58.75053670107005,0.0,0.0,0.0
6528,49.9463,0.0,0.9293676135642583,0.0,9.293676135642583,0.0,40.652623864357416,0.0,0.0,0.0
6529,39.9557,0.0,0.9487858224291228,0.0,9.487858224291228,0.0,30.46784177570877,0.0,0.0,0.0
6530,33.2964,0.0,0.9557573468416988,0.0,9.557573468416988,0.0,23.73882653158301,0.0,0.0,0.0
6531,26.6371,0.0,0.9894887633756202,0.0,9.894887633756202,0.0,16.7422123662438,0.0,0.0,0.0
6532,26.6371,0.0,1.0065215033822392,0.0,10.065215033822392,0.0,16.571884966177606,0.0,0.0,0.0
6533,33.2964,0.0,0.9349003471285163,0.0,9.349003471285164,0.0,23.947396528714833,0.0,0.0,0.0
6534,83.2427,0.019839976550239342,0.9599494885030335,17.855978895215408,9.599494885030335,0.0,55.78722621975426,0.0,0.0,0.0
6535,133.189,0.060959435530073325,0.9923198020694981,54.86349197706599,9.923198020694981,0.0,68.40231000223902,0.0,0.0,0.0
6536,166.4889,0.10794871283235422,0.9909038955455047,97.1538415491188,9.909038955455047,0.0,59.42601949542616,0.0,0.0,0.0
6537,199.7853,0.15538538703439073,0.9529664313822394,139.84684833095167,9.529664313822394,0.0,50.40878735522594,0.0,0.0,0.0
6538,233.0817,0.17966090248702143,0.8278804245956976,161.69481223831932,8.278804245956975,0.0,63.108083515723735,0.0,0.0,0.0
6539,249.7316,0.1917096620855817,0.6582154047964698,172.53869587702354,6.582154047964698,0.0,70.61075007501174,0.0,0.0,0.0
6540,249.7316,0.18388228853271468,0.449911196911197,165.4940596794432,4.49911196911197,0.0,79.73842835144481,0.0,0.0,0.0
6541,216.4318,0.1549612489470191,0.3390152211274131,139.4651240523172,3.390152211274131,0.0,73.57652373640866,0.0,0.0,0.0
6542,199.7853,0.11750850243362058,0.3524813274440154,105.75765219025853,3.524813274440154,0.0,90.50283453530133,0.0,0.0,0.0
6543,183.1354,0.07777654725501879,0.5126693715521238,69.99889252951691,5.126693715521238,0.0,108.00981375496185,0.0,0.0,0.0
6544,166.4889,0.035490072812356804,0.8385033822393821,31.941065531121126,8.385033822393822,0.0,126.16280064648505,0.0,0.0,0.0
6545,133.189,0.003987207823930677,1.303981983452841,3.588487041537609,13.03981983452841,0.0,116.56069312393397,0.0,0.0,0.0
6546,183.1354,0.0,1.916863910301159,0.0,19.168639103011593,0.0,163.9667608969884,0.0,0.0,0.0
6547,199.7853,0.0,2.4676372388571433,0.0,24.676372388571433,0.0,175.10892761142858,0.0,0.0,0.0
6548,183.1354,0.0,2.675057049204633,0.0,26.75057049204633,0.0,156.38482950795367,0.0,0.0,0.0
6549,149.839,0.0,2.538705564734693,0.0,25.38705564734693,0.0,124.45194435265307,0.0,0.0,0.0
6550,99.8926,0.0,2.3723945157683404,0.0,23.723945157683403,0.0,76.1686548423166,0.0,0.0,0.0
6551,66.5962,0.0,2.3976052421400995,0.0,23.976052421400993,0.0,42.620147578599,0.0,0.0,0.0
6552,49.9463,0.0,2.1396070761478208,0.0,21.396070761478207,0.0,28.550229238521794,0.0,0.0,0.0
6553,39.9557,0.0,1.5608666744092663,0.0,15.608666744092663,0.0,24.347033255907338,0.0,0.0,0.0
6554,33.2964,0.0,1.0136514664489797,0.0,10.136514664489798,0.0,23.1598853355102,0.0,0.0,0.0
6555,26.6371,0.0,0.7356901911439604,0.0,7.3569019114396035,0.0,19.280198088560397,0.0,0.0,0.0
6556,26.6371,0.0,0.4956469973215666,0.0,4.956469973215666,0.0,21.680630026784335,0.0,0.0,0.0
6557,33.2964,0.00025292993220269545,0.31444787372972965,0.2276369389824259,3.1444787372972964,0.0,29.924284323720276,0.0,0.0,0.0
6558,83.2427,0.017242017091631576,0.22853704578047418,15.517815382468417,2.285370457804742,0.0,65.43951415972684,0.0,0.0,0.0
6559,133.189,0.05614764708803333,0.14113310697407608,50.532882379229996,1.4113310697407608,0.0,81.24478655102924,0.0,0.0,0.0
6560,166.4889,0.0980840123790873,0.01694729216988404,88.27561114117857,0.1694729216988404,0.0,78.04381593712259,0.0,0.0,0.0
6561,199.7853,0.13808238330807487,0.0,124.27414497726738,0.0,0.0,75.51115502273262,0.0,0.0,0.0
6562,233.0817,0.1714993260654362,0.0,154.34939345889256,0.0,0.0,78.73230654110745,0.0,0.0,0.0
6563,249.7316,0.1888181627190599,0.0,169.9363464471539,0.0,0.0,79.79525355284608,0.0,0.0,0.0
6564,249.7316,0.18654531579303005,0.0,167.89078421372704,0.0,0.0,81.84081578627294,0.0,0.0,0.0
6565,216.4318,0.16831777830126257,0.0,151.48600047113632,0.0,0.0,64.94579952886369,0.0,0.0,0.0
6566,199.7853,0.13202439465135662,0.0,118.82195518622098,0.0,0.0,80.96334481377903,0.0,0.0,0.0
6567,183.1354,0.08565104691793914,0.281284099953668,77.08594222614524,2.8128409995366797,0.0,103.2366167743181,0.0,0.0,0.0
6568,166.4889,0.03924992445293297,0.6435419671439601,35.32493200763967,6.4354196714396,0.0,124.72854832092074,0.0,0.0,0.0
6569,133.189,0.004079475941022182,1.0136514664489797,3.671528346919964,10.136514664489798,0.0,119.38095698859023,0.0,0.0,0.0
6570,183.1354,0.0,1.3246170423210148,0.0,13.246170423210149,0.0,169.88922957678986,0.0,0.0,0.0
6571,199.7853,0.0,1.6056741073756198,0.0,16.056741073756196,0.0,183.7285589262438,0.0,0.0,0.0
6572,183.1354,0.0,1.8756087235918366,0.0,18.756087235918365,0.0,164.37931276408165,0.0,0.0,0.0
6573,149.839,0.0,1.9471392079426373,0.0,19.471392079426373,0.0,130.36760792057362,0.0,0.0,0.0
6574,99.8926,0.0,1.816368613348042,0.0,18.163686133480418,0.0,81.72891386651958,0.0,0.0,0.0
6575,66.5962,0.0,1.6651433316183128,0.0,16.65143331618313,0.0,49.944766683816866,0.0,0.0,0.0
6576,49.9463,0.0,1.4930550518610037,0.0,14.930550518610037,0.0,35.01574948138996,0.0,0.0,0.0
6577,39.9557,0.0,1.2212812647501377,0.0,12.212812647501377,0.0,27.742887352498624,0.0,0.0,0.0
6578,33.2964,0.0,0.8666175574980691,0.0,8.666175574980691,0.0,24.630224425019307,0.0,0.0,0.0
6579,26.6371,0.0,0.6853866175752898,0.0,6.8538661757528985,0.0,19.7832338242471,0.0,0.0,0.0
6580,26.6371,0.0,0.7420604473822395,0.0,7.4206044738223955,0.0,19.216495526177603,0.0,0.0,0.0
6581,33.2964,0.0,0.9005212689156097,0.0,9.005212689156096,0.0,24.291187310843902,0.0,0.0,0.0
6582,83.2427,0.018986542721645922,1.075774548262548,17.08788844948133,10.75774548262548,0.0,55.39706606789319,0.0,0.0,0.0
6583,133.189,0.06165851879471231,1.1754767662173193,55.49266691524108,11.754767662173194,0.0,65.94156542258571,0.0,0.0,0.0
6584,166.4889,0.109476902999538,1.2228205642625485,98.5292126995842,12.228205642625484,0.0,55.73148165779031,0.0,0.0,0.0
6585,199.7853,0.1471560939958699,1.178507907035852,132.44048459628291,11.78507907035852,0.0,55.55973633335856,0.0,0.0,0.0
6586,233.0817,0.17468786261403835,1.075774548262548,157.21907635263452,10.75774548262548,0.0,65.10487816474,0.0,0.0,0.0
6587,249.7316,0.18201403735605629,0.905989890788748,163.81263362045067,9.05989890788748,0.0,76.85906747166183,0.0,0.0,0.0
6588,249.7316,0.17073506650876139,0.7976061156183119,153.66155985788524,7.9760611561831185,0.0,88.09397898593164,0.0,0.0,0.0
6589,216.4318,0.1449547373661916,0.7230047105482623,130.45926362957246,7.230047105482623,0.0,78.74248926494494,0.0,0.0,0.0
6590,199.7853,0.11391086298503474,0.7154285714285717,102.51977668653127,7.1542857142857175,0.0,90.11123759918301,0.0,0.0,0.0
6591,183.1354,0.07346978518104892,0.7897733264026475,66.12280666294403,7.897733264026475,0.0,109.1148600730295,0.0,0.0,0.0
